,my,"အတည်ပြုလိုက်ပါက မက်စ်စာရှီအတွက် အယ်လီရန်၏ ရှစ်နှစ်ကြာရှာဖွေမှု ပြီးစီးသွားပါမည်။"
,my,"ပင်လယ်ကြမ်းခင်း မြေပုံဆွဲပြီးနောက် အပျက်အစီးကို ROV သုံး၍ ရှာတွေ့ခဲ့သည်။"
,my,"ဆုပေးပွဲတွင် အတ္တလန်နာကျောင်းများက ရမှတ်များစစ်ဆေးမှုတွင် တိုးတက်မှုကြီးကြီးမားမားကို မြင်တွေ့ခဲ့ရသည်။"
,my,"၂၀၀၉ Hungarian Grand Prix အတောအတွင်း ကားတိုက်မိပြီးနောက် ဘရာဇီးနိုင်ငံသားသည် ပြင်းထန်သောဦးခေါင်းဒဏ်ရာရခဲ့ပါသည်။"
,my,"လေယာဉ်ပျက်ကျမှုမှာ ယနေ့ဖြစ်ပွားခဲ့ခြင်းဖြစ်ပြီး သွားရောက်ရန်ခက်ခဲသောနေရာဖြစ်သောကြောင့် ဖြစ်ပွားရာနေရာသို့သွားရောက်ကာ အသက်ရှင်ကျန်ရှိသူများကိုရှာဖွေရန်အတွက် ရဲသားနှစ်ဦးကို တောအုပ်ထဲသို့ ပို့ဆောင်ပေးခဲ့ရပါသည်။"
,my,"အိမ်နီးချင်းတစ်ဦးမှ ဂက်စ်ယိုစိမ့်မှုကို သတင်းပို့ပြီးနောက် ဂက်စ်ကုမ္ပဏီမှ တာဝန်ရှိသူတစ်ဦး အခင်းဖြစ်နေရာသို့ ရောက်လာသည်။"
,my,"ဂေါက်ရိုက်ခြင်းနှင့် ရက်ဘီဘောလုံး ကစားခြင်းတို့ကို အိုလံပစ်အားကစားပွဲများတွင် ပြန်လည်ထည့်သွင်းရန် သတ်မှတ်ထားပါသည်။"
,my,"အောက်တိုဘာလ၌ Copenhagen တွင်ကျင်းပမည့်၎င်း၏အစည်းအဝေးတွင် မဲပေးခြင်းကို IOC တစ်ခုလုံးက အတည်ပြုလက်မှတ်ရေးထိုးရပါမည်။"
,my,"အမှောင်စွမ်းအားသည် စကြာဝဠာကြီးပေါ်သို့ အဆက်မပြတ်သက်ရောက်နေသော လုံးဝမမြင်နိုင်သည့်အင်အားဖြစ်ပါသည်။"
,my,"ထိုကမ်းပါးများကို လတခွင်တွေ့ရပြီး ဖြစ်နိုင်သည်မှာ ရာသီဥတုကြောင့်ဖြစ်ပြီး လတ်တလောဖြစ်ပျက်ထားသော ဘူမိဖြစ်စဉ်များကြောင့်ဖြစ်ကြောင်း ညွှန်ပြနေသည်။"
,my,"ဤသီအိုရီသည် လသည် ဘူမိဗေဒဆိုင်ရာလှုပ်ရှားမှုများလုံးဝမရှိပါဟုဆိုသော ပြောကြားချက်ကို  ဆန့်ကျင်လိုက်ပါသည်။"
,my,"ထိုလူသည် ပေါက်ကွဲပစ္စည်းများ တင်ဆောင်ထားသည် သုံးဘီးယာဉ်ကို လူအုပ်စုထဲ မောင်းခဲ့သည်။"
,my,"ဗုံးခွဲသည်ဟု သံသယရှိသူကို ပေါက်ကွဲမှုမှ ဒဏ်ရာများရရှိပြီးနောက် ဖမ်းဆီးထိန်းသိမ်းထားသည်။"
,my,"'''၎င်းသည်ရေကဲ့သို့ ပြုမူမည်ဖြစ်သည်။ ရေကဲ့သို့ပင် ထွင်းဖောက်မြင်နိုင်မည်ဖြစ်သည်။'"
,my,"ဤအဆောက်အဦးက ဟာဂျီဘုရားဖူးကာလတွင် မွန်မြတ်သောမြို့တော်သို့ လာရောက်ခဲ့ကြသည့် ဘုရားဖူးအချို့ကို နေရာထိုင်ခင်း စီစဉ်ပေးခဲ့သည်။"
,my,"မြို့၏အခြားလမ်းကြောင်းဖြစ်သော မြို့ပတ်လမ်းကျယ်ပေါ်တွင် အလွန်အမင်းယာဉ်ကြောပိတ်ဆို့နေခြင်းမရှိကြောင်း သတင်းရထားပါသည်။"
,my,"ရုရှားမြေပြင်ထိန်းချုပ်ရေးသည် ဂျက်တိုက်လေယာဉ်များကို စေလွတ်ခဲ့ပြီး၊ ဘူတာရုံ၏ ပုံမှန်အနေအထားသို့ ပြန်ရောက်ရန် ထိန်းချုပ်နိုင်ခဲ့သည်။"
,my,"ဒေါက်တာလီသည် တူရကီမှကလေးများ A(H၅N၁) အေဗီယန် တုတ်ကွေး ဗိုင်းရပ်စ်ပိုးကို ဖျားနာခြင်းမရှိပဲ ကူးစက်ခံနေရကြောင်း မှတ်တမ်းများကြောင့် စိတ်ပူကြောင်းပြောကြားခဲ့သည်။"
,my,"အနိုင်ရသူကအားလုံးရရှိမည်ဆိုသောဖော်ပြချက်ဖြင့်၊ ဖလော်ရီဒါသည် ရီပက်ဘလီကန်ပါတီ ဆန်ခါတင်ရွေးချယ်မှုအတွက် တစ်ပြေးနေသူ၏ရှေ့သို့ ရွမ်နေကို တွန်းပို့ပေးလိုက်သော ၎င်း၏ကိုယ်စားလှယ်အယောက်ငါးဆယ်လုံးကို ဆုချီးမြှင့်ခဲ့ပါသည်။"
,my,"ဆန္ဒပြပွဲများသည် ပဲရစ်၊ ဘူလ်ဂေးရီးယားတွင် ဆိုဖီယာ၊ လစ်သူရေးနီးယားတွင် ဗစ်လ်နီးယပ်စ်၊ မောလ်တာတွင် ဗလက်တာ၊ အက်စ်တိုးနီယားတွင် တာလင်းနှင့် စကော့တလန်တွင် ဂလက်စ်ဂိုနှင့် အေဒင်ဘာ့ဂ်တို့မှာလည်းဖြစ်ပွားနေပါသည်။"
,my,"ရဟတ်ယာဉ်များသည် လိုက်ပါလာသူအဖွဲ့ဝင် ဆယ့်နှစ်ဦးကို ကယ်ဆယ်နိုင်ခဲ့ပြီး ဒဏ်ရာမှာ နှာခေါင်းကျိုးခြင်း တစ်ခုသာဖြစ်သည်။"
,my,"အခမ်းအနားများကို ကမ္ဘာ့နာမည်ကြီးအုပ်စု Cirque du Soleil ၏ အထူးဖျော်ဖြေတင်ဆက်မှုနှင့် စတင်ခဲ့သည်။"
,my,"'အဆုံးသတ်ရန်အနေဖြင့်  တူရကီအကအုပ်စု Fire of Anatolia က ''ထရိုင်'' ဖျော်ဖြေမှုကို တင်ဆက်ကပြခဲ့သည်။'"
,my,"ဇိုင်ယတ်သည် မတော်တဆမှုတွင် ထိခိုက်မှုမရှိပါ။"
,my,"'''ရုပ်မြင်သံကြား၊ ဝဘ်ဆိုက်နှင့် မိုဘိုင်းလ်စက်ပစ္စည်းများအတွက် အင်္ဂလိပ်ဘာသာနှင့် ဂျပန်ဘာသာတို့ဖြင့် အစီရင်ခံခြင်းကို ပြုလုပ်ခဲ့ပြီးနောက်ကမ္ဘာ့လုံးဆိုင်ရာအဖွဲ့အစည်းသည် စပိန်ဘာသာ၊ အီတလီဘာသာနှင့် ကိုရီယားဘာသာစကား အစီအစဉ်များဖြင့် လုပ်ဆောင်ခြင်းကို စတင်နေပြီဖြစ်သည်။'''"
,my,"လူများသည် ပြတင်းမှန်ချပ်များကို ကုလားထိုင်များနှင့် ရိုက်နေခဲ့သော်လည်း ပြတင်းပေါက်များက မကျိုးမပဲ့နိုင်ပါ။"
,my,"စတီးလ်အပ်သည် မျက်နှာပြင်စန့်အားကြောင့် ရေမျက်နှာပြင်ပေါ်တွင် ပေါ်နိုင်သည်။"
,my,"ရေမော်လီကျူးများက ရေမျက်နှာပြင်ပေါ်တွင် မျက်စိဖြင့် မမြင်တွေ့နိုင်သော အလွှာကိုဖြစ်ပေါ်စေပြီး အပ်ကဲ့သို့အရာများကို ပေါလောပေါ်စေသည်။"
,my,"ဒါသည် စကိတ်သမားကို လှည့်စေခဲ့သည်။ စကိတ်သည် ဘယ်ဘက်ကို ယိမ်းခဲ့လျှင် စကိတ်သမားမှာ ဘယ်ဘက်ကို လှည့်မည်ဖြစ်ပြီး စကိတ်သည် ညာဘက်ကိုယိမ်းခဲ့လျှင် စကိတ်သမားမှာ ညာဘက်ကိုလည့်မည်ဖြစ်သည်။"
,my,"ကြံ့တစ်ကောင်၏သွားများသည် အရွက်များကို ဝါးစားနိုင်ရုံသာမက အလွန်မာသော သစ်ကိုင်းများနှင့် အမြစ်များကိုပင် ဝါးပစ်နိုင်ပါသည်။"
,my,"သိပ္ပံပညာရှင်အချို့က ကြံ့သည် Cretaceous တွင်အတွေ့ရများသော ထန်းပင်နှင့်တူသည့်အပင်အမျိုးအစားကို စားသုံးသည်ဟု ယူဆကြပါသည်။"
,my,"သစ်တောက်ဌက်သည် သစ်ပင်ပင်စည်အား မစားသုံးမီ သစ်ရွက်များကို နူတ်သီးဖြင့်အရင်  ခြွေတတ်ကြသည်။"
,my,"နေတွင် သင်မတ်တပ်ရပ်နေနိုင်သော ကမ္ဘာကြီးကဲ့သို့ မာကျောသောမျက်နှာပြင်မရှိပါ။ နေကြီးတစ်ခုလုံးကို ဂတ်စ်များ၊ မီးများနှင့် ပလက်စမာများဖြင့် ပြုလုပ်ထားပါသည်။"
,my,"အင်္ဂလန်သည် Danelaw ၏ ထပ်မံအောင်နိုင်ပြီးနောက် ငြိမ်းချမ်းမှုကို အချိန်အတော်ကြာအောင် ရရှိခံစားခဲ့ရသည်။"
,my,"သက္ကတဘာသာသည် ရှေးဘာသာစကားဖြစ်ပြီး ဥရောပတွင် ပြောဆိုသည့် လက်တင်ဘာသာစကားနှင့် နှိုင်းယှဉ်နိုင်သည်။"
,my,"ပြင်သစ်တို့နှင့် တိုက်သည့် တိုက်ပွဲအား အောင်နိုင်ပြီးနောက်၊ ဂျာမနီသည် ဗြိတိန်၏ကျွန်းစုကို စီးနင်းဝင်ရောက်ရန် အသင့်ပြင်လာခဲ့ပါသည်။"
,my,"'အီတလီနိုင်ငံ၏ အစီအစဉ်များနှင့်ပတ်သက်သော ရှင်းလင်းချက်များဖြင့် စတင်လိုက်ကြရအောင်။ အီတလီသည် ဂျာမနီနှင့် ဂျပန်တို့၏ ''ညီငယ်လေး'' ဖြစ်ခဲ့ပါသည်။'"
,my,"အင်းအာချိနဲ့နေသည့် ခြေလျင်တပ်နှင့် ရေတပ်တို့ ဖြစ်သော်လည်း၊ စစ်ပွဲမစတင်ခင်အချိန်လေးတွင် စစ်သင်္ဘောအသစ် ၄ စီးအား တည်ဆောက်ခဲ့သည်။"
,my,"ရေငုပ်သင်္ဘောများသည် ရေအောက်တွင်သွားလာနိုင်ရန် ပုံစံထုတ်ထားသော သင်္ဘောများဖြစ်ပြီး ရေအောက်တွင် အချိန်အတော်ကြာကြာ ရှိနေနိုင်ပါသည်။"
,my,"ရေငုပ်သင်္ဘောများနှင့်ပတ်သက်သော ၎င်းတို့၏အောင်မြင်မှုကြောင့်၊ စစ်ပွဲအပြီးတွင်၊ ဂျာမန်များတွင် ရေငုပ်သင်္ဘောအတော်များများကျန်ရှိနေသေးသည်ဟု မယုံကြည်ကြတော့ပါ။"
,my,"စပုတ်တိုင်ပါသောဘီးများတီထွင်မှုသည် Assyrian နှစ်ဘီးတပ်စစ်ရထားများကို ပိုမိုပေါ့ပါးမြန်ဆန်အောင် ပြုလုပ်ပေးပြီး စစ်သားများနှင့် အခြားသောနှစ်ဘီးတပ်စစ်ရထားများ၏ရှေ့မှပြေးနိုင်ရန် ပိုမိုကောင်းမွန်စွာ ပြင်ဆင်နိုင်စေပါသည်။"
,my,"မြင်းတပ်သည် မြင်းစီး၍ တိုက်ခိုက်သည့် တပ်ဖွဲ့ဖြစ်သည်။ ကုန်းနှီးကို အသုံးမပြုသေးသောကြောင့် အစီရီယန်မြင်းတပ်က မင်းများ၏ ကျောပေါ်တွင်သာ ထိုင်၍ တိုက်ခိုက်ခဲ့ကြသည်။"
,my,"အစဉ်အလာအားဖြင့်၊ ထီးနန်းဆက်ခံသူသည် ကျောင်းပြီးသည့်နောက် စစ်မှုထမ်းရန် စစ်တပ်သို့ ဝင်ရောက်ရသည်။"
,my,"တူရကီကို အနောက်ဘက်တွင် Aegean ပင်လယ်၊ မြောက်ဘက်တွင် ပင်လယ်နက်နှင့် တောင်ဘက်တွင် မက်ဒီတာရေးနီးယန်းပင်လယ်တို့ဖြင့် နေရာသုံးဖက်တွင် ပင်လယ်များဖြင့် ဝန်းရံထားပါသည်။"
,my,"မီးလောင်ပြီးနောက် ခံတပ်သည် ပြန်လည်ထိန်းသိမ်းကာကွယ်ထားပြီ ဘူတန်၏ ကြည့်ကောင်းဆုံး ဆွဲတောင်မှုတစ်ခုအဖြစ်ကျန်ရှိနေသည်။"
,my,"ဗင်နီဇွဲလားနိုင်ငံသားများ၏ ဆယ့်ရှစ်ရာခိုင်နှုန်းသည် အလုပ်လက်မဲ့များဖြစ်ကြပြီး ၎င်းတို့အများစုသည် ပုံမှန်မဟုတ်သည့် စီးပွားရေးလုပ်ငန်းနယ်ပယ်တွင် လုပ်ကိုင်နေကြသည်။"
,my,"ဧပြီလဝန်းကျင်တွင် မိုးရွာသွန်းပြီးနောက် မာယာမြစ်ကို ထပ်မံဖြတ်သန်းကာ အနောက်ဘက်မှ မြောက်ဘက်သို့ ပြန်သွားကြပါသည်။"
,my,"Serengeti နယ်မြေသည် Serengeti အမျိုးသားဥယျာဉ်၊ Ngorongoro  ထိန်းသိမ်းနယ်မြေနှင့် တန်ဇန်နီးယားရှိ မတ်စ်ဝါ ဂိမ်းမြေနှင့် ကင်ညာရှိ မာဆိုင်းမာရာ အမျိုးသား နယ်မြေတို့ပါဝင်သည်။"
,my,"ချဲ့ယူကြည့်ရူနိုင်သည့် မှန်ဘီလူးများသည်  ဆုံချက်အလျားရှိသည့် မှန်ဘီလူးများဖြင့် နှိုင်းယှဉ်လျှင် အရည်အသွေးပိုကောင်းသည့်ပုံအား ထုတ်လုပ်နိုင်စေခဲ့ခြင်းဖြစ်သည်။"
,my,"ရုပ်ရှင်တစ်ခုကို DVD ပုံစံပြောင်းသောအခါ အဖြစ်များဆုံးပြဿနာတစ်ခုမှာ စကင်န်ဖတ်လွန်ခြင်းဖြစ်သည်။"
,my,"နှစ်ထောင်ချီသက်တမ်းရှိသောအပျက်အစီးများကြားတွင် မတ်တပ်ရပ်နေရခြင်းကပင်၊ လွန်ခဲ့သောနှစ်များစွာအကြာက စစ်ပွဲများ၏ အသံများ၏အနံ့အသက်များကို စိတ်ထဲသို့ဆောင်ကြဉ်းလာရန်၊ တိရစ္ဆာန်ခွာများနှင့် ကျောက်တုံးများကိုထုရိုက်သည့်အသံများကို ကြားယောင်လုနီးပါးဖြစ်လာရန်နှင့် မြေအောက်အကျဉ်းတိုက်များထဲမှထွက်လာသောကြောက်ရွံ့မှုများကို ခံစားမိရန် လွယ်ကူစေပါသည်။"
,my,"အယူအဆမှာ ဥရောပနိုင်ငံအားလုံးသည် နိုင်ငံတစ်နိုင်ငံကို အင်အားတောင့်တင်းလာခြင်းမှ ကာကွယ်ထားသင့်သည်ဟု ဖြစ်ကာ၊ နိုင်ငံတကာအစိုးရများသည် ဟန်ချက်ကိုထိန်းရန်အတွက် ၎င်းတို့၏မဟာမိတ်များကို မကြာခဏပြောင်းလဲကြပါသည်။"
,my,"စပိန်တို့၏စစ်ပွဲအောင်မြင်မှုသည် အဓိကပြဿနာမှာ အာဏာ၏ဟန်ချက်ညီမှုဖြစ်ခဲ့သော ပထမအကြိမ်စစ်ပွဲကို အမှတ်အသားဖြစ်စေခဲ့ပါသည်။"
,my,"အကော်ဒီယံတွင် အသံပိုရရန် အိတ်ကို ဖိအားသို့မဟုတ် အမြန်အသုံးပြုရသည်။"
,my,"ဆစ်ခ်ဘာသာဝင်များသည် ၎င်းဘာသာ၏ ဟင်ဒီ ရင်းမြစ်များနှင့် ရိုးရာများကို သိသော်လည်း ဟိန္ဒူဘာသာနှင့် ဆစ်ခ်ဘာသာကို သီးခြားဘာသာအဖြစ် ယုံကြည်ကြသည်။"
,my,"၎င်း၏အမည်ကိုရရှိခဲ့ခြင်းကြောင့် Indus River ၏ မြစ်ဝှမ်းများတွင် လူမှုတိုးတက်မှုများ တိုးပွားလာခဲ့ပါသည်။"
,my,"သွေးစီးဆင်းမှုကို ရပ်တန့်ရန် သွေးထိန်းစည်းများနှင့် သွေးလွှတ်ကြောအဆို့များအပြင် လူနာများ သွေးပုပ်ပွခြင်းမဖြစ်စေရန် ဖြတ်တောက်မှုတွင် ပိုကျွမ်းကျင်လာသည်။"
,my,"ရာစုနှစ်ဖြင့်ချီ၍ ရိုမန်အင်ပါယာသည် ဆေးပညာတွင် ဦးဆောင်ခဲ့ပြီး ယနေ့ကျွန်ုပ်တို့သိသမျှ ဗဟုသုတများကို ဖော်ဆောင်ပေးခဲ့သည်။"
,my,"Pureland စက္ကူခေါက်ခြင်းသည် တစ်ကြိမ်လျှင် တစ်ခေါက်သာခေါက်ရန်နှင့် နောက်ပြန်ခေါက်ခြင်းကဲ့သို့သော ပို၍ရှုပ်ထွေးသည့်ခေါက်ခြင်းများကို ကန့်သတ်ထားသော စက္ကူခေါက်ခြင်းဖြစ်ကာ၊ ခေါက်ရာအားလုံးသည် အရှေ့သို့ဦးတည်၍ခေါက်ထားသည်များဖြစ်ပါသည်။"
,my,"အထက်တွင်ဖော်ပြထားသည့်နည်းလမ်းတွင် ဗဟုသုတများရရှိရန်နှင့် သင်ယူလေ့လာရန်စွမ်းရည်မှာ ပြောင်းလဲသွားခြင်းကြောင့် ဗဟုသုတရရှိနိုင်သောအခြေခံနှုန်းထားမှာ ပြောင်းလဲသွားခဲ့ပါသည်။"
,my,"လူ့လက်သည် ခြေထောက်ထက်ပိုတိုပြီး အရိုးများပိုဖြောင့်သည်။"
,my,"အချို့သူများသည် ရှင်းလင်းပြတ်သားသော လူလုပ် အိပ်မက်များ ခဏခဏမက်ခြင်းသည် အလွန်စိတ်ပင်ပန်းစေသည်ဟု ယုံကြည်ကြသည်။"
,my,"ဤဖြစ်စဉ်အတွက် အဓိကအကြောင်းရင်းမှာ REM အခြေအနေများအကြား အချိန်အတိုင်းအတာကို ချဲ့ထွင်သည့် လွယ်ကူရှင်းလင်းသောအိမ်မက်များ၏ ရလာဒ်ဖြစ်သည်။"
,my,"ဂေါက်သီးရိုက်ခြင်းဆိုသည်မှာ ကစားသမားများသည် ဘောလုံးများကို ကျင်းထဲသို့ရိုက်သွင်းရန် တုတ်တံများကိုအသုံးပြုကြသောကစားနည်းဖြစ်ပါသည်။"
,my,"ကစားသူများသည် လမ်းကြောင်း၏ပထမကျင်းမှစတင်ကာ ဆယ့်ရှစ်ကျင်းမြောက်တွင် အဆုံးသတ်ခြင်းဖြင့် ပုံမှန်အချီတွင် ဆယ့်ရှစ်ကျင်းကစားပါသည်။"
,my,"ဂိမ်းသည် မြက်ခင်းပေါ်တွင်ကစားပြီး အပေါက်နားမှာ မြက်များကို ပိုတိုအောင် ဖြတ်ထားပြီး ဂရင်းဟုခေါ်သည်။"
,my,"ကမ်းခြေများ၊ ကစားကွင်းများနှင့် စခန်းချနေရာများသည် အပန်းဖြေတိုးရစ်များ အများဆုံးလည်ပတ်သော နေရာများဖြစ်သည်။"
,my,"တစ်စုံတစ်ယောက်က နေရာတခု၏ သမိုင်းနှင့်ယဉ်ကျေးမှုကို သိရှိရန်လည်ပတ်ခြင်းဖြစ်လျှင် ထိုသို့လည်ပတ်မှုကို ယဉ်ကျေးမှုဆိုင်ရာ လည်ပတ်မှုဟု ခေါ်ဆိုနိုင်သည်။"
,my,"ဤလုပ်ဆောင်ချက်ကိုတွေ့ရခြင်းဖြင့်၊ ကိုလိုနီနိုင်ငံတွင်အခြေချသူများသည် စစ်ကူများခေါ်ခဲ့ကြပါသည်။"
,my,"နှစ်မိနစ်ဖြင့် အနိုင်ရရှိသော ပထမတန်း မိုင်ဝက် အပြေးသမားဖြစ်သူတွင် မျှတသောအမြန်နှုန်းကို ပိုင်ဆိုင်သော်လည်း အခက်အခဲအားလုံးကို တွန်းလှန် ကျော်လွှားနိုင်သော ခံနိုင်ရည်ရှိရပါမည်။"
,my,"ခန္ဓကိုယ်အပေါ်ပိုင်းအတွက် အားကစားလုပ်ဆောင်ခြင်းကိုပါ ပေါင်းစပ်ထားသည့် ဆောင်းရာသီကာလအတွင်း တောလမ်းဖြတ် အပြေးပြိုင်ပွဲအချို့သည် ပြေးပွဲရာသီအတွက် အကောင်းမွန်ဆုံး ပြင်ဆင်မှုဖြစ်သည်။"
,my,"ကျန်းမာသော စွမ်းအင်ဟန်ချက်ညီမှုကို ထိန်းထားခြင်း၊ ထိရောက်သော ရေဓာတ်ဖြည့်သည့် အလေ့အထများကို ကျင့်သုံးခြင်းနှင့် ကဏ္ဍမျိုးစုံတွင် ဖြည့်စွက်စာများ စားသုံးသည့် အလေ့အထများကို ကျင့်သုံးခြင်းသည် ကစားသမားများကို ၎င်းတို့၏စွမ်းဆောင်ရည်များ တိုးတက်လာစေပြီး အားကစားကို နှစ်ခြိုက်သည့်စိတ် တိုးလာစေပါသည်။"
,my,"အက်တမ်ကို အစိုင်အခဲအားလုံး၏ အခြေခံကျသောဖွဲ့စည်းရေးအရာများအနက်မှတစ်ခုအဖြစ် စဉ်းစားနိုင်ပါသည်။"
,my,"နျူကလိယတွင် နျူထရွန်များနှင့် ပရိုတွန်များဟုခေါ်သည့် အမှုန်နှစ်ခုပါဝင်သည်။"
,my,"ပုရွက်ဆိတ်တပ်စုကြီးသည် မတူညီသောအဆင့်များတွင် ချီတက်ကာ အသိုက်ပြုလုပ်ကြပါသည်။"
,my,"ဤစားကျက်လှည့်လည်ရှာဖွေမှုပုံစံတွင်၊ ပုရွက်ဆိတ်တပ်များသည် ညအခါ၌ချီတက်ကြပြီး နေ့အခါတွင် စခန်းချရန်ရပ်နားကြပါသည်။"
,my,"ကိုလိုနီသည် အစားအသောက်နည်းပါးလာခြင်းမှစတင်သည်။ ဤအဆင့်တွင် ကိုလိုနီမှာ နေ့စဉ်ပြောင်းရွှေ့နိုင်သည့် ယာယီအသိုက်များပြုလုပ်ထားသည်။"
,my,"အာရုံကြောဖွဲ့စည်းမှုစနစ်သည် သွေးစီးဆင်းမှုကောင်းမွန်နေစေရန်သာမက အနှောင့်အယှက်ကင်းနေစေရန် ခန္ဓာကိုယ်အနှံ့သို့ အာရုံကြောလှုံ့ဆော်ချက်များကိုပေးပို့ပေးခြင်းဖြင့် ဟိုမီရိုစတက်စစ်ကို ထိန်းသိမ်းပါသည်။"
,my,"လေဆင်နှာမောင်းများသည် အပင်များကို အမြစ်မှဆွဲနှုတ်ကာ အဆောက်အဦများ၏ အကာများကို ဆွဲဆုတ်ပစ်ပြီး ကားများကို ကောင်းကင်ယံသို့ ဆွဲခေါ်သွားပါသည်။ အဆိုးရွားဆုံးသောလေဆင်နှာမောင်းများ၏ နှစ်ရာခိုင်နှုန်းသည် သုံးနာရီထက်ပိုမိုကြာမြင့်ပါသည်။"
,my,"လူသာများသည် မှန်ဘီလူးများကို အရာဝတ္ထုများအား ချဲ့ကားကြည့်ရန်အတွက် အသုံးပြုခဲ့သည်မှာ နှစ်ထောင်ချီကြာမြှင့်ခဲ့ပြီဖြစ်သည်။"
,my,"ဆဲလ်သည် အသေးငယ်ဆုံးသော ဖွဲ့စည်းတည်ဆောင်ပုံဖြစ်ပြီးရှင်သန်နေသော (သက်ရှိအရာများ) လုပ်ကိုင်နိုင်သော ယူနစ်ဖြစ်သည်။"
,my,"အင်္ဂလန်မှ ဇီဝဗေဒပညာရှင် ရောဘတ်ဟုခ် က အနုကြည့်မှန်ပြောင်းဖြင့် ပုလင်းအဆို့ထဲတွင် လေးထောင့်ကွက်လေးများကို ရှာတွေ့ခဲ့သည်။"
,my,"ဒြပ်စင်များနှင့် ကွန်ပေါင်းများသည် အခြေအနေတစ်ခုမှတစ်ခုသို့ ပြောင်းရွှေ့နိုင်ပြီး ပြောင်းလဲမှုမရှိပါ။"
,my,"အငွေ့ဖြစ်သည့် နိုက်ထရိုဂျင်သည် အရည်ဖြစ်သည့် နိုက်ထရိုဂျင်နှင့် ဂုဏ်သတ္တိအတူတူဖြစ်သည်။ အရည်အခြေအနေသည် ပိုမိုသိပ်သည်းဆများသော်လည်း မော်လီကျူးများမှာ အတူတူပင်ဖြစ်သည်။"
,my,"အချိန်သည် ကျွန်ုပ်တို့၏အနီးတစ်ဝိုက်တွင်ရှိနေသည့်အရာဖြစ်ကာ ကျွန်ုပ်တို့လုပ်ဆောင်သမျှအရာအားလုံးပေါ်တွင် သက်ရောက်ပြီး ယခုအထိ နားလည်ရန်ခက်ခဲသောအရာလည်းဖြစ်ပါသည်။"
,my,"ရှုပ်ထွေးသော အန်နီမေးရှင်းများသည် ကွန်ပြူတာများတွင် တည်ဆောက်နိုင်ပြီး ထိုအန်နီမေးရှင်းအမျိုးအစားများသည် ရုပ်သံနှင့် ရုပ်ရှင်များတွင် ပိုမိုအသုံးပြုလာနေကြသည်။"
,my,"အသံများကို ရောနှောကာ လုပ်ဆောင်ရန်အတွက် ခေတ်မီဆန်းပြားသောကွန်ပြူတာများကိုအသုံးပြုကာ တေးဂီတကို အသံသွင်းကြပါသည်။"
,my,"ထိုသီအိုရီသည် မအိုရီ လူမျိုးများသည် Great Fleet ရှိ ပိုလီနီစီးရား လူမျိုးများထံမှ ရွှေ့ပြောင်းလာသူများဖြစ်ကာ နယူးဇီလန်တွင် လယ်ယာစိုက်ပျိုးရေးဆိုင်ရာလူ့အဖွဲ့အစည်းတစ်ရပ် ထူထောင်ထားသော Moriori အဖြစ်သိရှိကြသူများဖြစ်သည်ဆိုသော အကြံဉာဏ်ကို နောက်ပိုင်းတွင်ပေါ်လာစေပါသည်။"
,my,"Chatham ကျွန်းများပေါ်တွင် နယူးဇီလန်မှ ရွှေ့ပြောင်းလာသော မအိုရီ များဖြစ်သည့် အခြားသောလူမျိုးစုပါရှိခဲ့ပါသည်။"
,my,"ဤဟိန်းသံအတွင်း သံလိုက်စက်ကွင်းနှင့် ရေဒီယိုလိုင်းများက အက်တမ်များအား သေးငယ်သည့် ရေဒီယိုသင်္ကေတများ ထုတ်ပေးစေနိုင်သည်။"
,my,"ဒေတာကူးပြောင်းဆက်သွယ်ရေးသည် အခြားသူများနှင့် ပြန်လှန်တုံ့ပြန်ခြင်းပြုလုပ်ရန် တိုက်တွန်းအားပေးပါသည်။"
,my,"ကျောင်းသားများသည် နောက်မှပြုလုပ်မည့် မျက်နှာစုံညီအစည်းအဝေးအား စောင့်ဆိုင်း၍ တင်ပြခြင်းထက် ပိုမိုမြန်ဆန်သည့် တုံ့ပြန်မှုရရှိရန် စာပို့ချသူများထံသို့ မေးခွန်းများအား နေ့ပိုင်းတွင် တင်ပြနိုင်သည်။"
,my,"နွေရာသီ၏ အလွန်ရှည်လျားသောနေ့ရက်များသည် လုံလောက်သောအိပ်စက်မှုရရှိခြင်းပြဿနာများနှင့် ဆက်စပ်နေသည့်ကျန်းမာရေးပြဿနာများထံ ဦးတည်စေနိုင်ပါသည်။"
,my,"San Francisco ၏စီးပွားရေးသည် ကမ္ဘာ့အဆင့် ခရီးသွားဆွဲဆောင်မှုနှင့် ဆက်စပ်နေပြီး၊ ၎င်း၏စီးပွားရေးမှာ အမျိုးအစားကွဲပြားစုံလင်ပါသည်။"
,my,"ဝေါ့ဒစ္စနေကမ္ဘာသို့ သွားရောက်ခြင်းမှာ အမေရိကန်မိသားစု အများအပြားအတွက် အဓိကကျသော အထင်ကရနေရာအား သွားလာခြင်းကို ကိုယ်စားပြုသည်။"
,my,"ဂရင်းကင်ယွန်ရှိအက်ကွဲကြောင်းအောက်တွင် စခန်းချခြင်းအတွက် ကောင်တီ၏ခွင့်ပြုချက်လိုအပ်ပါသည်။"
